Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1259.9769389629364
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1243.25829744339
SUCCESS,Trace 1,62,1258.1882214546204
SUCCESS,Trace 1,62,1273.2092344760895
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1254.9532043933868
SUCCESS,Trace 1,62,1288.178448677063
FAIL,Trace 1,57,1089.6582901477814
SUCCESS,Trace 1,62,1203.2253122329712
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1313.2582926750183
SUCCESS,Trace 1,62,1218.2349562644958
SUCCESS,Trace 1,62,1298.2582902908325
SUCCESS,Trace 1,62,1308.1608998775482
SUCCESS,Trace 1,62,1425.000981092453
SUCCESS,Trace 1,62,1218.234944343567
SUCCESS,Trace 1,62,1258.2027685642242
SUCCESS,Trace 1,62,1268.1888663768768
SUCCESS,Trace 1,62,1383.2094204425812
FAIL,Trace 1,62,1183.2582926750183
SUCCESS,Trace 1,62,1258.234941959381
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1238.2583022117615
SUCCESS,Trace 1,62,1228.2099604606628
SUCCESS,Trace 1,62,1242.8366613388062
SUCCESS,Trace 1,62,1282.8373980522156
SUCCESS,Trace 1,62,1293.1858801841736
SUCCESS,Trace 1,62,1238.2349586486816
SUCCESS,Trace 1,62,1228.258313536644
SUCCESS,Trace 1,62,1293.2348132133484
SUCCESS,Trace 1,62,1288.2339763641357
SUCCESS,Trace 1,62,1333.2582819461823
SUCCESS,Trace 1,62,1218.1794166564941
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1233.2253074645996
SUCCESS,Trace 1,62,1223.2582914829254
SUCCESS,Trace 1,62,1208.234943151474
SUCCESS,Trace 1,62,1223.2099318504333
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1323.1608963012695
FAIL,Trace 1,62,1193.258295059204
SUCCESS,Trace 1,62,1248.234852552414
SUCCESS,Trace 1,62,1218.2349109649658
SUCCESS,Trace 1,62,1212.830195426941
SUCCESS,Trace 1,62,1223.2582914829254
SUCCESS,Trace 1,62,1248.2099604606628
SUCCESS,Trace 1,62,1318.2349216938019
SUCCESS,Trace 1,62,1258.2582759857178
FAIL,Trace 1,27,553.3549588918686
SUCCESS,Trace 1,62,1213.2099270820618
SUCCESS,Trace 1,62,1263.2349181175232
SUCCESS,Trace 1,62,1293.1875777244568
SUCCESS,Trace 1,62,1293.258295059204
SUCCESS,Trace 1,62,1303.2099628448486
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1278.25829744339
SUCCESS,Trace 1,62,1255.429072380066
SUCCESS,Trace 1,62,1268.2099568843842
SUCCESS,Trace 1,62,1288.25829744339
SUCCESS,Trace 1,62,1203.2582938671112
SUCCESS,Trace 1,62,1213.2099306583405
FAIL,Trace 1,62,1198.2349109649658
SUCCESS,Trace 1,62,1253.2582926750183
FAIL,Trace 1,27,499.65829253196716
SUCCESS,Trace 1,62,1268.186286687851
SUCCESS,Trace 1,62,1213.2099294662476
FAIL,Trace 1,51,1057.4994999170303
SUCCESS,Trace 1,62,1263.2582902908325
SUCCESS,Trace 1,62,1338.234920501709
FAIL,Trace 1,54,1154.53642308712
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1213.25829744339
SUCCESS,Trace 1,62,1278.240020275116
SUCCESS,Trace 1,62,1278.258295059204
SUCCESS,Trace 1,62,1268.2656121253967
FAIL,Trace 1,36,726.2349587678909
SUCCESS,Trace 1,62,1238.234909772873
SUCCESS,Trace 1,62,1208.2582986354828
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1243.1882226467133
SUCCESS,Trace 1,62,1228.2099175453186
SUCCESS,Trace 1,62,1233.2582747936249
SUCCESS,Trace 1,62,1228.2582902908325
FAIL,Trace 1,8,128.3294975757599
SUCCESS,Trace 1,62,1233.2253098487854
FAIL,Trace 1,62,1188.2099294662476
SUCCESS,Trace 1,62,1293.2284843921661
SUCCESS,Trace 1,62,1285.0082397460938
SUCCESS,Trace 1,62,1205.379158258438
SUCCESS,Trace 1,62,1288.258296251297
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1248.2099616527557
SUCCESS,Trace 1,62,1348.2092320919037
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1255.3955578804016
SUCCESS,Trace 1,62,1213.25829744339
SUCCESS,Trace 1,62,1263.1614029407501
SUCCESS,Trace 1,62,1238.2099270820618
SUCCESS,Trace 1,62,1258.264748454094
SUCCESS,Trace 1,62,1279.6340131759644
FAIL,Trace 1,32,640.8529937267303
SUCCESS,Trace 1,62,1313.1858837604523
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1283.2582926750183
SUCCESS,Trace 1,62,1233.2349133491516
SUCCESS,Trace 1,62,1240.4057216644287
SUCCESS,Trace 1,62,1407.8365349769592
SUCCESS,Trace 1,62,1233.258295059204
SUCCESS,Trace 1,62,1298.2582902908325
SUCCESS,Trace 1,62,1243.2099318504333
SUCCESS,Trace 1,62,1308.2018029689789
FAIL,Trace 1,55,1112.6299571990967
SUCCESS,Trace 1,62,1293.2582926750183
FAIL,Trace 1,62,1183.2099294662476
SUCCESS,Trace 1,62,1211.4672714471817
SUCCESS,Trace 1,62,1253.2340931892395
SUCCESS,Trace 1,62,1300.3516948223114
FAIL,Trace 1,62,1198.2349157333374
SUCCESS,Trace 1,62,1228.2099270820618
SUCCESS,Trace 1,62,1218.2349264621735
SUCCESS,Trace 1,62,1270.0081372261047
SUCCESS,Trace 1,62,1349.9591290950775
SUCCESS,Trace 1,62,1268.2099568843842
FAIL,Trace 1,49,969.9776303768158
SUCCESS,Trace 1,62,1288.1858813762665
SUCCESS,Trace 1,62,1233.258296251297
SUCCESS,Trace 1,62,1216.0401445627213
